Company Name,NAIC Company Code,Insurance Product Name,Sub Type Of Insurance,Filing Type,Filing Status,SERFF Tracking Number,Page Number,serf_num,state,page_url,form,auth_url,form_name,submission_date
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133637425,37,133637425,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133637425,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133709980,37,133709980,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133709980,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form/Rate,Closed - Closed,META-133221750,37,133221750,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133221750,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133860712,37,133860712,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133860712,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133704901,37,133704901,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133704901,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133393291,37,133393291,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133393291,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133712758,37,133712758,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133712758,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133617550,37,133617550,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133617550,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133758485,37,133758485,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133758485,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Closed,META-134476786,37,134476786,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134476786,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Group Vision Insurance,H20G.000 Health - Vision,Form,Closed - Received and Filed,META-133642329,37,133642329,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133642329,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,H03G Group Health-Accidental Death & Dismemberment,H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Received and Filed,META-134247641,37,134247641,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134247641,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Health - Dental,H10G.000 Health - Dental,Form,Closed - Closed,META-130630188,37,130630188,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130630188,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Health – Hospital Indemnity,H14G.000 Health - Hospital Indemnity,Form/Rate,Closed - Closed,META-129959532,37,129959532,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129959532,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Individual Dental Filing,H10I.000 Health - Dental,Form/Rate,Closed - Closed,META-130122979,37,130122979,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130122979,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,Individual Health - Disability Income,H11I.001 Business Overhead Expense - Unrelated to marketing with employer or association groups,Form/Rate,Closed - Closed,META-130855908,37,130855908,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130855908,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,MetLife Group Accident Insurance Filing,H02G.000 Health - Accident Only,Form/Rate,Closed - Closed,META-131862981,37,131862981,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131862981,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,MetLife Group Accident Insurance IUSPFPA Filing,H02G.000 Health - Accident Only,Form,Closed - Received and Filed,META-132356441,37,132356441,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132356441,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,MetLife Group Cancer/Critical Ilness/Heart and Stroke Filing,H07G.002 Dread Disease,Form/Rate,Closed - Closed,META-132118791,37,132118791,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132118791,True,https://filingaccess.serff.com/sfa/home/MD,[],
Metropolitan Life Insurance Company,65978.0,MetLife Group Cancer/Specified Disease IAMAW/IUSPFPA Filing,H07G.001 Critical Illness,Form,Closed - Received and Filed,META-132356263,37,132356263,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132356263,True,https://filingaccess.serff.com/sfa/home/MD,[],
Minnesota Life Insurance Company,66168.0,2019 Group AD&D Applications (MLIC),H03G.000 Health - Accidental Death & Dismemberment,Form,Closed - Closed,MNNL-131829236,37,131829236,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131829236,True,https://filingaccess.serff.com/sfa/home/MD,[],
Minnesota Life Insurance Company,66168.0,Group Critical Illness Insurance - MLIC,H07G.001 Critical Illness,Form/Rate,Closed - Closed,MNNL-129945929,37,129945929,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129945929,True,https://filingaccess.serff.com/sfa/home/MD,[],
Minnesota Life Insurance Company,66168.0,State of Maryland ADD,HOrg03.000 Health - Other,Form,Closed - Closed,MNNL-130668638,37,130668638,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130668638,True,https://filingaccess.serff.com/sfa/home/MD,[],
MONY Life Insurance Company of America,78077.0,Employer Group Dental Policy,H10G.000 Health - Dental,Form/Rate,Closed - Closed,MMTA-130661773,37,130661773,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130661773,True,https://filingaccess.serff.com/sfa/home/MD,[],
MONY Life Insurance Company of America,78077.0,Group Disability Income,H11G.005 Combined Short Term and Long Term,Form/Rate,Closed - Closed,HARP-130323506,37,130323506,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130323506,True,https://filingaccess.serff.com/sfa/home/MD,[],
Multiple,,MMIPO,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,MASS-130978318,37,130978318,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130978318,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,2015 Critical Illness Application Ext of Use,H07I.001 Critical Illness,Form,Closed - Closed,MUTM-130210600,37,130210600,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130210600,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,2023 SR Individual AD&D,H03I.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Closed,MUTM-133605151,37,133605151,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133605151,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Accidental Death and Dismemberment Insurance - MA5928 A3 Accidental Death Application,H02I.000 Health - Accident Only,Form,Closed - Closed,MUTM-132123857,37,132123857,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132123857,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,"Cancer, Heart Attack and Stroke Application 2023 Maryland",H07I.001 Critical Illness,Form,Closed - Closed,MUTM-133929437,37,133929437,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133929437,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Critical Illness 2014 - CP1-24385,H07I.001 Critical Illness,Form/Rate,Closed - Closed,MUTM-129462092,37,129462092,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129462092,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Critical Illness 2014 - MA6015-18 1A et al,H07I.001 Critical Illness,Form,Closed - Closed,MUTM-129718822,37,129718822,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129718822,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual 50AD Auto Pedestrian Benefit Change 2023 Maryland,H03I.000 Health - Accidental Death & Dismemberment,Form/Rate,Closed - Closed,MUTM-133841060,37,133841060,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133841060,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Dental - DNT1-25333,H10I.000 Health - Dental,Form/Rate,Closed - Closed,MUTM-131064600,37,131064600,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131064600,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Dental Insurance - DNT2-50060,H10I.000 Health - Dental,Form/Rate,Closed - Closed,MUTM-133474864,37,133474864,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133474864,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Disability Income Insurance - ICC19-D90-25625,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,MUTM-131976648,37,131976648,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131976648,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Disability Income Insurance - ICC20-0PF9M,H11I.008 Combined Short Term and Long Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,MUTM-132292447,38,132292447,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132292447,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Health Insurance - Hospital Indemnity - MA5968-18 B1_0117,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed,MUTM-130908857,38,130908857,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130908857,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Health Insurance - Hospital Indemnity - MA5968-18 B1_0118,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed,MUTM-131752523,38,131752523,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131752523,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Health Insurance - Hospital Indemnity - MA5968-18 B3_0118,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed,MUTM-131665460,38,131665460,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131665460,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Health Insurance - Hospital Indemnity Application - MA5968-18 C1_0714,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed,MUTM-129664975,38,129664975,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=129664975,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Hospital Indemnity Benefit Change - 0PP7M,H14I.000 Health - Hospital Indemnity,Form/Rate,Closed - Closed,MUTM-133800928,38,133800928,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=133800928,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Sickness & Accident Insurance - Specified Disease Insurance - MA5960-18 1D REV,H07I.002A Dread Disease - Cancer Only,Form,Closed - Closed,MUTM-132037969,38,132037969,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132037969,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Individual Sickness & Accident Insurance - Specified Disease Insurance - MA6030-18 2B,H07I.001 Critical Illness,Form,Closed - Closed,MUTM-131423340,38,131423340,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=131423340,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Transactional Disability Income 2015 - ICC15DT1-24469,H11I.002 Short Term - Unrelated to marketing with employer or association groups,"Policy Forms, Application, Riders and Endorsements, Rates",Closed - Approved,MUTM-130232162,38,130232162,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130232162,True,https://filingaccess.serff.com/sfa/home/MD,[],
Mutual of Omaha Insurance Company,71412.0,Tri-Agency Indv Hospital Indemnity HI10,H14I.000 Health - Hospital Indemnity,Form,Closed - Closed,MUTM-134234722,38,134234722,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=134234722,True,https://filingaccess.serff.com/sfa/home/MD,[],
Nassau Life and Annuity Company,93734.0,MD - 20NTX - Merger End,HOrg01.000 Health Organizations - Assumption Agreement,Form,Closed - Closed,TPCI-132772877,38,132772877,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132772877,True,https://filingaccess.serff.com/sfa/home/MD,[],
National Guardian Life Insurance Company,66583.0,2017-18 Student Health update,H22.000 Student Health Insurance,Form/Rate,Closed - Closed,NGLI-130921313,38,130921313,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=130921313,True,https://filingaccess.serff.com/sfa/home/MD,[],
National Guardian Life Insurance Company,66583.0,2019 Vision - Davis Vision,H20G.000 Health - Vision,Form/Rate,Closed - Closed,NGLI-132048504,38,132048504,MD,https://filingaccess.serff.com/sfa/search/filingSummary.xhtml?filingId=132048504,True,https://filingaccess.serff.com/sfa/home/MD,[],
